9391 2 1
9392 4 1
9393 5 3
9394 -5 -5
9395 -5 -5
9396 1 1
9397 2 1
9398 -5 -5
9399 -5 -5
9400 -5 -5
9401 2 1
9402 -5 -5
9403 -5 -5
9404 -5 -5
9405 -5 -5
9406 -5 -5
9407 -5 -5
9408 -5 -5
9409 -5 -5
9410 -5 -5
9411 -5 -5
9412 5 4
9413 1 3
9414 3 3
9415 -5 -5
9416 3 3
9417 3 4
9418 5 3
9419 3 3
9420 3 1
9421 3 1
9422 3 3
9423 5 1
9424 2 1
9425 3 1
9426 4 1
9427 -5 -5
9428 -5 -5
9429 -5 -5
9430 -5 -5
9431 2 1
9432 -5 -5
9433 2 1
9434 4 4
9435 -5 2
9436 5 4
9437 3 4
9438 -5 -5
9439 -5 -5
9440 3 -5
9441 5 4
9442 5 3
9443 5 4
9444 2 1
9445 -5 -5
9446 4 1
9447 -5 -5
9448 -5 -5
9449 -5 -5
9450 -5 -5
9451 -5 -5
9452 -5 -5
9453 -5 -5
9454 -5 -5
9455 -5 -5
9456 -5 -5
9457 -5 -5
9458 -5 -5
9459 -5 -5
9460 -5 -5
9461 -5 -5
9462 -5 -5
9463 -5 -5
9464 -5 -5
9465 -5 -5
9466 -5 -5
9467 -5 -5
9468 -5 -5
9469 -5 -5
9470 -5 -5
9471 -5 -5
9472 -5 -5
9473 -5 -5
9474 -5 -5
9475 -5 -5
9476 -5 -5
9477 -5 -5
9478 -5 -5
9479 -5 -5
9480 -5 -5
9481 -5 -5
9482 -5 -5
9483 3 1
9484 3 1
9485 -5 -5
9486 3 -1
9487 2 -5
9488 -5 -5
9489 -5 -5
9490 -5 -5
9491 -5 -5
9492 -5 -5
9493 -5 -5
9494 -5 -5
9495 -5 -5
9496 -5 -5
9497 -5 -5
9498 -5 -5
9499 -5 -5
9500 -5 -5
9501 -5 -5
9502 -5 -5
9503 3 1
9504 3 3
9505 -5 -5
9506 -5 -5
9507 -5 -5
9508 -5 -5
9509 -5 -5
9510 -5 -5
9511 -5 -5
9512 4 -5
9513 2 3
9514 2 1
9515 -5 -5
9516 1 1
9517 2 4
9518 -5 -5
9519 -5 -5
9520 -5 -5
9521 4 1
9522 5 -5
9523 3 4
9524 -5 -5
9525 -5 -5
9526 -5 -5
9527 -5 -5
9528 -5 -5
9529 2 3
9530 3 1
9531 2 -5
9532 1 1
9533 -5 -5
9534 -5 -5
9535 3 3
9536 2 4
9537 -5 -5
9538 5 2
9539 2 1
9540 3 -5
9541 3 1
9542 -5 1
9543 5 1
9544 5 1
9545 -5 -5
9546 -5 -5
9547 1 1
9548 3 1
9549 -5 -5
9550 2 3
9551 -5 -5
9552 3 3
9553 2 4
9554 5 1
9555 4 1
9556 1 4
9557 4 -5
9558 2 -5
9559 2 1
9560 2 4
9561 3 3
9562 -5 -5
9563 -5 -5
9564 -5 -5
9565 5 3
9566 -5 -5
9567 1 4
9568 1 4
9569 4 4
9570 5 3
9571 -5 -5
9572 3 1
9573 1 4
9574 3 1
9575 3 3
9576 2 4
9577 -5 -5
9578 1 3
9579 3 1
9580 1 1
9581 5 2
9582 3 4
9583 -5 -5
9584 -5 -5
9585 -5 -5
9586 -5 -5
9587 -5 -5
9588 -5 -5
9589 -5 -5
9590 -5 -5
9591 -5 -5
9592 -5 -5
9593 -5 -5
9594 -5 -5
9595 -5 -5
9596 -5 -5
9597 -5 -5
9598 -5 2
9599 -5 -5
9600 -5 -5
9601 -5 -5
9602 -5 -5
9603 -5 -5
9604 -5 -5
9605 2 2
9606 3 2
9607 -5 4
9608 -5 -5
9609 1 4
9610 -5 -5
9611 -5 -5
9612 -5 -5
9613 -5 -5
9614 -5 -5
9615 -5 -5
9616 -5 -5
9617 -5 -5
9618 -5 -5
9619 5 1
9620 5 1
9621 -5 -5
9622 4 4
9623 -5 -5
9624 4 1
9625 -5 -5
9626 -5 -5
9627 5 4
9628 1 4
9629 -5 -5
9630 -5 -5
9631 -5 -5
9632 -5 -5
9633 -5 -5
9634 3 1
9635 4 3
9636 5 4
9637 2 1
9638 5 1
9639 3 1
9640 3 1
9641 2 1
9642 -5 -5
9643 -5 -5
9644 4 1
9645 3 4
9646 2 1
9647 -5 -5
9648 1 1
9649 -5 -5
9650 -5 -5
9651 4 3
9652 -5 -5
9653 -5 -5
9654 -5 -5
9655 2 1
9656 -5 -5
9657 -5 -5
9658 -5 -5
9659 -5 1
9660 4 1
9661 4 4
9662 2 1
9663 -5 -5
9664 -5 -5
9665 2 1
9666 -5 -5
9667 5 1
9668 5 1
9669 -5 1
9670 3 3
9671 -5 -5
9672 5 1
9673 5 1
9674 4 1
9675 3 1
9676 3 1
9677 2 3
9678 3 3
9679 2 1
9680 1 3
9681 4 3
9682 5 4
9683 2 3
9684 3 1
9685 5 3
9686 4 1
9687 -5 2
9688 3 3
9689 -5 -5
9690 -5 -5
9691 -5 -5
9692 -5 -5
9693 -5 -5
9694 -5 -5
9695 -5 -5
9696 -5 -5
9697 4 3
9698 -5 -5
9699 -5 -5
9700 -5 -5
9701 -5 -5
9702 -5 -5
9703 -5 -5
9704 -5 -5
9705 -5 -5
9706 5 4
9707 5 1
9708 5 1
9709 -5 -5
9710 -5 -5
9711 2 4
9712 -5 -5
9713 -5 -5
9714 -5 -5
9715 -5 -5
9716 -5 -5
9717 -5 -5
9718 -5 -5
9719 -5 -5
9720 -5 -5
9721 -5 -5
9722 -5 -5
9723 -5 -5
9724 -5 -5
9725 -5 -5
9726 -5 -5
9727 -5 -5
9728 -5 -5
9729 -5 -5
9730 -5 -5
9731 -5 -5
9732 -5 -5
9733 -5 -5
9734 -5 -5
9735 -5 -5
9736 -5 -5
9737 -5 -5
9738 -5 -5
9739 -5 -5
9740 -5 -5
9741 -5 -5
9742 -5 -5
9743 -5 -5
9744 -5 -5
9745 -5 -5
9746 -5 -5
9747 3 4
9748 -5 -5
9749 4 1
9750 -5 -5
9751 -5 -5
9752 -5 -5
9753 -5 -5
9754 1 4
9755 -5 -5
9756 4 4
9757 3 2
9758 3 3
9759 4 1
9760 5 3
9761 4 3
9762 1 1
9763 5 4
9764 4 3
9765 5 -5
9766 3 1
9767 5 4
9768 2 3
9769 5 3
9770 5 -5
9771 3 3
9772 2 3
9773 3 1
9774 -5 -5
9775 1 1
9776 3 3
9777 2 1
9778 4 1
9779 1 3
9780 1 -5
9781 -5 -5
9782 -5 -5
9783 1 1
9784 2 4
9785 -5 -5
9786 2 3
9787 -5 -5
9788 3 4
9789 3 1
9790 2 3
9791 -5 -5
9792 -5 -5
9793 -5 -5
9794 -5 -5
9795 -5 -5
9796 -5 -5
9797 -5 -5
9798 -5 -5
9799 -5 -5
9800 -5 -5
9801 1 -5
9802 -5 -5
9803 -5 -5
9804 -5 -5
9805 -5 -5
9806 -5 -5
9807 -5 -5
9808 -5 -5
9809 -5 3
9810 4 4
9811 5 1
9812 2 3
9813 2 1
9814 3 3
9815 2 2
9816 5 -5
9817 5 1
9818 -5 -5
9819 -5 -5
9820 3 4
9821 3 3
9822 5 1
9823 2 3
9824 4 1
9825 -5 -5
9826 2 4
9827 -5 -5
9828 -5 1
9829 3 4
9830 3 1
9831 2 -5
9832 4 1
9833 -5 -5
9834 -5 -5
9835 2 4
9836 -5 1
9837 3 1
9838 2 1
9839 2 4
9840 4 1
9841 5 1
9842 -5 -5
9843 4 2
9844 3 3
9845 5 1
9846 5 1
9847 4 1
9848 4 3
9849 5 -5
9850 3 4
9851 -5 -5
9852 5 -5
9853 3 3
9854 -5 -5
9855 2 -5
9856 5 -5
9857 -5 1
9858 4 3
9859 2 3
9860 4 -5
9861 -5 -5
9862 1 1
9863 2 4
9864 -5 -5
9865 5 4
9866 -5 -5
9867 -5 -5
9868 2 1
9869 1 3
9870 3 4
9871 2 4
9872 2 3
9873 1 1
9874 2 3
9875 5 3
9876 5 3
9877 2 1
9878 -5 -5
9879 2 1
9880 -5 -5
9881 3 -5
9882 -5 -5
9883 4 4
9884 5 4
9885 3 3
9886 3 1
9887 2 1
9888 4 -5
9889 -5 -5
9890 2 3
9891 3 4
9892 5 1
9893 3 3
9894 -5 -5
9895 3 1
9896 3 1
9897 3 1
9898 -5 -5
9899 2 3
9900 -5 -5
9901 2 3
9902 2 3
9903 -5 -5
9904 5 1
9905 4 -5
9906 1 4
9907 -5 -5
9908 -5 -5
9909 -5 -5
9910 -5 -5
9911 -5 -5
9912 -5 -5
9913 3 1
9914 3 -5
9915 5 4
9916 1 1
9917 -5 -5
9918 2 1
9919 -5 -5
9920 -5 -5
9921 -5 -5
9922 3 1
9923 2 1
9924 -5 -5
9925 3 4
9926 5 3
9927 2 4
9928 2 1
9929 2 1
9930 -5 1
9931 -5 -5
9932 -5 -5
9933 2 4
9934 4 1
9935 3 -5
9936 4 4
9937 4 3
9938 3 4
9939 2 -5
9940 2 4
9941 1 1
9942 5 -5
9943 5 3
9944 -5 -5
9945 3 3
9946 5 1
9947 -5 -5
9948 -5 -5
9949 -5 -5
9950 3 3
9951 2 4
9952 -5 4
9953 1 1
9954 -5 -5
9955 1 1
9956 -5 -5
9957 5 2
9958 -5 -5
9959 -5 -5
9960 -5 -5
9961 2 3
9962 2 4
9963 5 4
9964 -5 3
9965 -5 -5
9966 3 3
9967 2 4
9968 -5 -5
9969 4 1
9970 2 1
9971 4 4
9972 1 1
9973 -5 -5
9974 1 1
9975 -5 -5
9976 2 3
9977 3 3
9978 2 -5
9979 -5 -5
9980 2 -5
9981 4 1
9982 5 1
9983 2 1
9984 -5 -5
9985 3 3
9986 1 3
9987 2 1
9988 2 1
9989 5 3
9990 5 -5
9991 -5 -5
9992 2 1
9993 3 -5
9994 -5 -5
9995 5 1
9996 -5 3
9997 5 -5
9998 4 1
9999 3 1
10000 3 -5
10001 2 1
10002 2 1
10003 3 -5
10004 3 3
10005 5 3
10006 5 3
10007 2 4
10008 5 4
10009 5 4
10010 3 1
10011 2 3
10012 -5 -5
10013 -5 -5
10014 -5 -5
10015 -5 -5
10016 -5 -5
10017 -5 -5
10018 -5 -5
10019 -5 -5
10020 -5 -5
10021 -5 -5
10022 -5 3
10023 5 1
10024 4 1
10025 1 3
10026 3 3
10027 -5 3
10028 3 3
10029 1 1
10030 4 1
10031 3 3
10032 1 1
10033 -5 -5
10034 -5 -5
10035 4 3
10036 4 3
10037 4 1
10038 5 1
10039 -5 -5
10040 3 1
10041 -5 -5
10042 1 1
10043 1 1
10044 -5 -5
10045 -5 -5
10046 -5 -5
10047 -5 -5
10048 3 3
10049 3 4
10050 4 3
10051 4 3
10052 4 3
10053 -5 -5
10054 3 1
10055 -5 -5
10056 2 4
10057 -5 -5
10058 -5 -5
10059 -5 -5
10060 2 -5
10061 5 -5
10062 2 4
10063 -5 -5
10064 -5 -5
10065 3 -5
10066 -5 -5
10067 4 1
10068 3 1
10069 2 1
10070 2 3
10071 3 4
10072 3 4
10073 5 3
10074 5 3
10075 5 3
10076 5 3
10077 3 3
10078 3 1
10079 2 3
10080 -5 -5
10081 -5 -5
10082 -5 1
10083 -5 -5
10084 -5 -5
10085 2 3
10086 -5 -5
10087 -5 -5
10088 -5 -5
10089 -5 -5
10090 -5 -5
10091 -5 -5
10092 -5 -5
10093 -5 -5
10094 -5 -5
10095 -5 -5
10096 -5 -5
10097 -5 -5
10098 -5 -5
10099 -5 -5
10100 -5 -5
10101 -5 -5
10102 -5 -5
10103 -5 -5
10104 -5 -5
10105 -5 -5
10106 -5 -5
10107 -5 -5
10108 -5 -5
10109 -5 -5
10110 -5 -5
10111 3 4
10112 3 1
10113 2 3
10114 2 1
10115 2 3
10116 2 4
10117 -5 -5
10118 -5 -5
10119 -5 -5
10120 -5 -5
10121 -5 -5
10122 -5 -5
10123 3 4
10124 3 1
10125 5 1
10126 3 1
10127 5 1
10128 5 1
10129 5 4
10130 -5 -5
10131 -5 -5
10132 2 -5
10133 1 3
10134 -5 -5
10135 1 3
10136 -5 -5
10137 1 3
10138 4 1
10139 2 1
10140 -5 -5
10141 -5 -5
10142 -5 -5
10143 -5 -5
10144 -5 -5
10145 -5 -5
10146 -5 -5
10147 -5 -5
10148 -5 -5
10149 -5 -5
10150 -5 -5
10151 4 1
10152 5 3
10153 2 1
10154 1 3
10155 5 1
10156 3 -5
10157 1 3
10158 3 2
10159 3 3
10160 4 1
10161 2 1
10162 3 1
10163 1 3
10164 3 1
10165 1 1
10166 4 1
10167 5 3
10168 3 -5
10169 3 3
10170 4 3
10171 2 1
10172 3 4
10173 -5 -5
10174 1 3
10175 2 1
10176 2 3
10177 -5 -5
10178 -5 3
10179 4 3
10180 4 3
10181 1 -5
10182 3 3
10183 2 1
10184 2 1
10185 5 4
10186 5 1
10187 4 1
10188 1 -5
10189 -5 3
10190 2 4
10191 2 3
10192 5 3
10193 -5 -5
10194 3 -5
10195 4 4
10196 4 1
10197 -5 1
10198 5 3
10199 3 3
10200 3 3
10201 5 3
10202 5 4
10203 1 1
10204 5 4
10205 3 1
10206 -5 -5
10207 -5 -5
10208 -5 -5
10209 -5 -5
10210 -5 -5
10211 4 1
10212 -5 -5
10213 -5 -5
10214 -5 -5
10215 -5 -5
10216 -5 -5
10217 -5 -5
10218 -5 -5
10219 -5 -5
10220 -5 -5
10221 -5 -5
10222 -5 -5
10223 -5 -5
10224 -5 -5
10225 -5 -5
10226 3 1
10227 -5 -5
10228 -5 -5
10229 4 1
10230 -5 -5
10231 -5 -5
10232 3 1
10233 -5 -5
10234 2 4
10235 -5 -5
10236 1 1
10237 2 1
10238 3 4
10239 2 3
10240 -5 -5
10241 -5 -5
10242 -5 -5
10243 -5 -5
10244 -5 -5
10245 -5 -5
10246 -5 -5
10247 -5 -5
10248 -5 -5
10249 -5 -5
10250 -5 -5
10251 -5 -5
10252 -5 -5
10253 4 3
10254 -5 -5
10255 -5 -5
10256 -5 -5
10257 -5 -5
10258 -5 -5
10259 4 1
10260 -5 -5
10261 -5 -5
10262 -5 -5
10263 -5 -5
10264 -5 -5
10265 -5 -5
10266 -5 -5
10267 -5 -5
10268 -5 -5
10269 -5 -5
10270 -5 -5
10271 -5 -5
10272 -5 -5
10273 -5 -5
10274 -5 -5
10275 -5 -5
10276 -5 -5
10277 -5 -5
10278 -5 -5
10279 -5 -5
10280 -5 -5
10281 -5 -5
10282 -5 -5
10283 -5 -5
10284 -5 -5
10285 -5 -5
10286 -5 -5
10287 -5 -5
10288 -5 -5
10289 -5 -5
10290 -5 -5
10291 -5 -5
10292 -5 -5
10293 -5 -5
10294 -5 -5
10295 -5 -5
10296 -5 -5
10297 -5 -5
10298 -5 -5
10299 -5 -5
10300 -5 -5
10301 -5 -5
10302 -5 -5
10303 2 1
10304 2 -5
10305 -5 -5
10306 4 1
10307 -5 -5
10308 2 3
10309 2 -5
10310 3 1
10311 5 1
10312 3 1
10313 3 1
10314 5 1
10315 2 4
10316 5 4
10317 -5 -5
10318 2 -5
10319 5 3
10320 -5 -5
10321 5 4
10322 -5 -5
10323 -5 -5
10324 -5 1
10325 -5 -5
10326 -5 -5
10327 5 3
10328 1 3
10329 4 1
10330 1 3
10331 3 1
10332 2 1
10333 4 1
10334 2 3
10335 3 1
10336 5 3
10337 4 4
10338 3 4
10339 -5 3
10340 5 -5
10341 3 3
10342 -5 -5
10343 -5 -5
10344 -5 -5
10345 -5 -5
10346 -5 -5
10347 -5 -5
10348 -5 -5
10349 -5 -5
10350 -5 -5
10351 -5 -5
10352 -5 -5
10353 -5 -5
10354 -5 -5
10355 -5 -5
10356 -5 -5
10357 -5 -5
10358 4 -5
10359 -5 1
10360 2 1
10361 -5 -5
10362 4 1
10363 2 1
10364 -5 -5
10365 -5 -5
10366 -5 -5
10367 -5 -5
10368 2 1
10369 1 1
10370 4 1
10371 5 3
10372 4 -5
10373 3 2
10374 1 3
10375 3 1
10376 3 3
10377 3 3
10378 5 3
10379 2 1
10380 -5 -5
10381 2 4
10382 3 3
10383 4 4
10384 4 4
10385 3 1
10386 -5 1
10387 -5 -5
10388 -5 -5
10389 2 3
10390 -5 -5
10391 2 -5
10392 1 3
10393 -5 -5
10394 -5 -5
10395 -5 -5
10396 -5 -5
10397 -5 -5
10398 -5 -5
10399 -5 -5
10400 -5 -5
10401 3 -5
10402 -5 -5
10403 -5 -5
10404 -5 -5
10405 -5 -5
10406 -5 -5
10407 -5 -5
10408 -5 -5
10409 -5 -5
10410 2 -5
10411 -5 -5
10412 2 3
10413 -5 -5
10414 -5 -5
10415 -5 -5
10416 -5 -5
10417 -5 -5
10418 -5 -5
10419 -5 -5
10420 -5 -5
10421 2 1
10422 2 4
10423 3 3
10424 5 2
10425 1 1
10426 1 3
10427 4 1
10428 4 -5
10429 -5 -5
10430 3 3
10431 5 1
10432 2 2
10433 3 1
10434 5 4
10435 -5 4
10436 3 1
10437 -5 -5
10438 2 1
10439 -5 1
10440 5 -5
10441 -5 -5
10442 -5 -5
10443 1 1
10444 2 1
10445 1 3
10446 -5 -5
10447 -5 -5
10448 1 1
10449 4 4
10450 5 1
10451 5 -5
10452 4 3
10453 5 3
10454 5 3
10455 5 4
10456 -5 -5
10457 -5 -5
10458 -5 -5
10459 -5 -5
10460 -5 -5
10461 -5 -5
10462 -5 -5
10463 -5 -5
10464 -5 -5
10465 -5 -5
10466 -5 -5
10467 -5 -5
10468 3 4
10469 4 3
10470 5 1
10471 -5 -5
10472 5 4
10473 -5 -5
10474 -5 -5
10475 -5 -5
10476 -5 -5
10477 -5 -5
10478 1 1
10479 2 1
10480 -5 -5
10481 3 1
10482 5 -5
10483 -5 -5
10484 -5 -5
10485 -5 -5
10486 3 4
10487 2 1
10488 3 -5
10489 -5 -5
10490 1 1
10491 1 3
10492 5 2
10493 3 3
10494 -5 -5
10495 -5 -5
10496 -5 -5
10497 -5 -5
10498 -5 -5
10499 -5 -5
10500 3 1
10501 2 4
10502 -5 -5
10503 2 3
10504 -5 -5
10505 -5 -5
10506 2 3
10507 2 4
10508 -5 -5
10509 4 4
10510 5 -5
10511 1 4
10512 3 -5
10513 -5 -5
10514 2 1
10515 2 -5
10516 2 -5
10517 -5 -5
10518 -5 -5
10519 5 3
10520 4 4
10521 2 3
10522 1 1
10523 4 -5
10524 5 3
10525 5 1
10526 -5 4
10527 1 3
10528 3 4
10529 -5 4
10530 -5 -5
10531 5 4
10532 4 4
10533 -5 -5
10534 -5 -5
10535 5 4
10536 4 4
10537 2 4
10538 3 3
10539 -5 -5
10540 5 1
10541 2 1
10542 2 1
10543 4 1
10544 5 3
10545 5 3
10546 4 -5
10547 5 -5
10548 3 1
10549 3 1
10550 4 1
10551 1 1
10552 4 4
10553 2 4
10554 5 4
10555 5 4
10556 -5 -5
10557 -5 -5
10558 -5 -5
10559 -5 -5
10560 -5 -5
10561 2 1
10562 -5 -5
10563 -5 -5
10564 -5 -5
10565 4 1
10566 3 1
10567 4 3
10568 -5 -5
10569 -5 -5
10570 -5 -5
10571 -5 -5
10572 2 3
10573 1 4
10574 3 -5
10575 -5 -5
10576 -5 -5
10577 -5 -5
10578 -5 -5
10579 3 4
10580 2 3
10581 2 4
10582 3 1
10583 3 1
10584 2 3
10585 -5 -5
10586 2 4
10587 -5 -5
10588 -5 -5
10589 -5 -5
10590 5 4
10591 -5 -5
10592 -5 -5
10593 -5 -5
10594 -5 -5
10595 -5 -5
10596 -5 -5
10597 -5 -5
10598 -5 -5
10599 -5 -5
10600 5 3
10601 -5 -5
10602 -5 -5
10603 -5 -5
10604 -5 -5
10605 -5 -5
10606 3 4
10607 -5 -5
10608 4 4
10609 -5 -5
10610 -5 -5
10611 -5 -5
10612 -5 -5
10613 -5 -5
10614 -5 -5
10615 -5 -5
10616 -5 -5
10617 -5 -5
10618 -5 -5
10619 -5 -5
10620 -5 -5
10621 -5 -5
10622 -5 -5
10623 -5 -5
10624 -5 -5
10625 -5 -5
10626 -5 -5
10627 -5 -5
10628 -5 -5
10629 -5 -5
10630 -5 -5
10631 5 1
10632 1 3
10633 -5 -5
10634 3 1
10635 -5 -5
10636 -5 -5
10637 -5 -5
10638 -5 -5
10639 -5 -5
10640 -5 -5
10641 -5 -5
10642 -5 -5
10643 -5 -5
10644 -5 -5
10645 -5 -5
10646 -5 -5
10647 -5 -5
10648 -5 -5
10649 -5 -5
10650 -5 -5
10651 -5 -5
10652 -5 -5
10653 -5 -5
10654 -5 -5
10655 -5 -5
10656 -5 -5
10657 -5 -5
10658 -5 -5
10659 -5 -5
10660 -5 -5
10661 2 -5
10662 2 1
10663 -5 -5
10664 4 1
10665 -5 -5
10666 2 3
10667 -5 -5
10668 1 -5
10669 -5 -5
10670 -5 -5
10671 -5 -5
10672 -5 -5
10673 -5 -5
10674 -5 -5
10675 -5 -5
10676 -5 -5
10677 -5 -5
10678 -5 -5
10679 -5 -5
10680 -5 -5
10681 -5 -5
10682 -5 -5
10683 -5 -5
10684 -5 -5
10685 -5 -5
10686 -5 -5
10687 -5 -5
10688 -5 -5
10689 -5 -5
10690 -5 -5
10691 -5 -5
10692 -5 -5
10693 -5 -5
10694 -5 -5
10695 -5 -5
10696 -5 -5
10697 -5 -5
10698 -5 -5
10699 -5 -5
10700 -5 -5
10701 -5 -5
10702 -5 -5
10703 -5 -5
10704 4 3
10705 -5 -5
10706 4 1
10707 2 1
10708 -5 -5
10709 -5 -5
10710 -5 -5
10711 -5 -5
10712 -5 -5
10713 -5 -5
10714 -5 -5
10715 -5 -5
10716 -5 -5
10717 -5 -5
10718 5 3
10719 -5 -5
10720 -5 -5
10721 -5 -5
10722 2 1
10723 -5 -5
10724 -5 -5
10725 5 1
10726 -5 -5
10727 5 -5
10728 2 4
10729 -5 -5
10730 -5 -5
10731 -5 -5
10732 -5 -5
10733 -5 -5
10734 -5 -5
10735 -5 -5
10736 -5 -5
10737 -5 -5
10738 -5 -5
10739 -5 -5
10740 4 -5
10741 -5 -5
10742 2 1
10743 -5 -5
10744 -5 -5
10745 3 4
10746 -5 -5
10747 -5 -5
10748 -5 -5
10749 -5 -5
10750 -5 -5
10751 -5 -5
10752 2 3
10753 -5 -5
10754 4 4
10755 -5 -5
10756 -5 -5
10757 4 3
10758 -5 -5
10759 -5 -5
10760 -5 -5
10761 -5 -5
10762 -5 -5
10763 -5 -5
10764 -5 -5
10765 5 1
10766 -5 -5
10767 5 3
10768 -5 -5
10769 5 -5
10770 -5 -5
10771 -5 -5
10772 -5 -5
10773 -5 -5
10774 5 1
10775 5 4
10776 -5 -5
10777 -5 -5
10778 -5 -5
10779 -5 -5
10780 -5 -5
10781 -5 4
10782 -5 -5
10783 2 2
10784 -5 -5
10785 -5 -5
10786 -5 -5
10787 -5 -5
10788 -5 -5
10789 3 3
10790 2 3
10791 -5 -5
10792 -5 -5
10793 -5 -5
10794 -5 -5
10795 -5 -5
10796 -5 -5
10797 -5 -5
10798 -5 -5
10799 2 1
10800 -5 -5
10801 -5 -5
10802 -5 -5
10803 5 1
10804 4 4
10805 -5 -5
10806 -5 -5
10807 -5 -5
10808 -5 -5
10809 -5 -5
10810 -5 -5
10811 4 1
10812 -5 -5
10813 -5 -5
10814 -5 -5
10815 -5 -5
10816 -5 -5
10817 -5 -5
10818 -5 -5
10819 5 1
10820 -5 -5
10821 -5 -5
10822 -5 -5
10823 -5 -5
10824 -5 -5
10825 -5 -5
10826 -5 -5
10827 4 -5
10828 -5 -5
10829 -5 -5
10830 -5 -5
10831 3 1
10832 -5 -5
10833 -5 -5
10834 -5 -5
10835 -5 -5
10836 -5 -5
10837 -5 -5
10838 -5 -5
10839 -5 -5
10840 -5 -5
10841 5 3
10842 -5 -5
10843 -5 -5
10844 3 1
10845 -5 -5
10846 -5 -5
10847 -5 -5
10848 -5 -5
10849 3 -5
10850 -5 -5
10851 -5 -5
10852 -5 -5
10853 -5 -5
10854 4 3
10855 2 1
10856 -5 -5
10857 -5 -5
10858 -5 -5
10859 -5 -5
10860 -5 -5
10861 -5 -5
10862 -5 -5
10863 -5 -5
10864 -5 -5
10865 -5 -5
10866 -5 -5
10867 -5 -5
10868 -5 -5
10869 -5 -5
10870 -5 -5
10871 -5 -5
10872 -5 -5
10873 -5 -5
10874 -5 -5
10875 -5 -5
10876 -5 -5
10877 -5 -5
10878 -5 -5
10879 -5 -5
10880 -5 -5
10881 -5 -5
10882 4 4
10883 4 4
10884 -5 -5
10885 -5 -5
10886 -5 -5
10887 -5 -5
10888 -5 -5
10889 -5 -5
10890 -5 -5
10891 4 1
10892 -5 -5
10893 3 1
10894 4 4
10895 -5 -5
10896 -5 -5
10897 -5 -5
10898 -5 -5
10899 -5 -5
10900 -5 -5
10901 -5 -5
10902 -5 -5
10903 -5 -5
10904 -5 -5
10905 -5 -5
10906 -5 -5
10907 -5 -5
10908 4 4
10909 -5 -5
10910 -5 -5
10911 2 1
10912 -5 -5
10913 2 2
10914 -5 -5
10915 -5 -5
10916 -5 -5
10917 -5 -5
10918 -5 -5
10919 -5 -5
10920 -5 -5
10921 -5 -5
10922 -5 -5
10923 -5 -5
10924 -5 -5
10925 -5 -5
10926 -5 -5
10927 -5 -5
10928 -5 -5
10929 -5 -5
10930 -5 -5
10931 -5 -5
10932 -5 -5
10933 -5 -5
10934 -5 -5
10935 -5 -5
10936 5 1
10937 -5 -5
10938 -5 -5
10939 -5 -5
10940 -5 -5
10941 -5 -5
10942 -5 -5
10943 2 4
10944 -5 -5
10945 5 3
10946 -5 -5
10947 -5 -5
10948 -5 -5
10949 -5 -5
10950 -5 -5
10951 -5 -5
10952 -5 -5
10953 -5 -5
10954 -5 -5
10955 -5 -5
10956 -5 -5
10957 -5 -5
10958 -5 -5
10959 -5 -5
10960 -5 -5
10961 -5 -5
10962 -5 -5
10963 1 3
10964 -5 -5
10965 -5 -5
10966 -5 -5
10967 -5 -5
10968 -5 -5
10969 -5 -5
10970 -5 -5
10971 -5 -5
10972 -5 -5
10973 -5 -5
10974 -5 -5
10975 -5 -5
10976 -5 -5
10977 -5 -5
10978 -5 -5
10979 -5 -5
10980 5 3
10981 -5 -5
10982 -5 -5
10983 -5 -5
10984 3 1
10985 -5 -5
10986 -5 -5
10987 -5 -5
10988 -5 -5
10989 -5 -5
10990 -5 -5
10991 -5 -5
10992 -5 -5
10993 -5 -5
10994 -5 -5
10995 -5 -5
10996 -5 -5
10997 -5 -5
10998 5 3
10999 -5 -5
11000 -5 -5
11001 4 2
11002 2 2
11003 -5 -5
11004 -5 -5
11005 -5 -5
11006 -5 -5
11007 4 1
11008 -5 -5
11009 -5 -5
11010 -5 -5
11011 -5 -5
11012 -5 -5
11013 -5 -5
11014 -5 -5
11015 4 3
11016 -5 -5
11017 -5 -5
11018 5 3
11019 4 1
11020 -5 -5
11021 -5 -5
11022 -5 -5
11023 -5 -5
11024 -5 -5
11025 -5 -5
11026 -5 -5
11027 -5 -5
11028 -5 -5
11029 -5 -5
11030 -5 -5
11031 -5 -5
11032 -5 -5
11033 -5 -5
11034 -5 -5
11035 -5 -5
11036 -5 -5
11037 5 1
11038 -5 -5
11039 -5 -5
11040 -5 -5
11041 -5 -5
11042 5 3
11043 -5 -5
11044 5 3
11045 -5 -5
11046 -5 -5
11047 -5 -5
11048 -5 -5
11049 -5 -5
11050 -5 -5
11051 2 3
11052 -5 -5
11053 -5 -5
11054 2 1
11055 -5 -5
11056 -5 -5
11057 -5 -5
11058 -5 -5
11059 -5 -5
11060 5 4
11061 -5 -5
11062 -5 -5
11063 -5 -5
11064 -5 -5
11065 -5 -5
11066 -5 -5
11067 -5 -5
11068 -5 -5
11069 -5 -5
11070 4 4
11071 4 3
11072 4 1
11073 -5 -5
11074 -5 -5
11075 5 -5
11076 -5 -5
11077 -5 -5
11078 -5 -5
11079 -5 -5
11080 -5 -5
11081 -5 -5
11082 -5 -5
11083 2 1
11084 -5 -5
11085 5 3
11086 -5 -5
11087 -5 -5
11088 -5 -5
11089 -5 -5
